日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-20,0.313,0.305,0.313,0.304,556595,17072723.1,2.88,-2.24,-0.007,2.4
2024-08-21,0.304,0.302,0.306,0.301,413434,12518138.1,1.64,-0.98,-0.003,1.78
2024-08-22,0.302,0.296,0.302,0.295,578331,17222057.085,2.32,-1.99,-0.006,2.5
2024-08-23,0.294,0.295,0.296,0.293,241299,7102893.3,1.01,-0.34,-0.001,1.04
2024-08-26,0.294,0.295,0.296,0.292,261277,7687770.364,1.36,0.0,0.0,1.13
2024-08-27,0.295,0.294,0.297,0.293,339573,10001991.0,1.36,-0.34,-0.001,1.47
2024-08-28,0.294,0.295,0.296,0.291,240592,7068253.765,1.7,0.34,0.001,1.04
2024-08-29,0.293,0.3,0.301,0.293,534284,15908237.475,2.71,1.69,0.005,2.31
2024-08-30,0.3,0.302,0.306,0.297,493650,14927323.8,3.0,0.67,0.002,2.13
2024-09-02,0.302,0.292,0.302,0.292,633056,18762857.4,3.31,-3.31,-0.01,2.73
2024-09-03,0.292,0.296,0.298,0.292,398676,11790029.495,2.05,1.37,0.004,1.72
2024-09-04,0.295,0.295,0.299,0.293,330526,9794056.5,2.03,-0.34,-0.001,1.43
2024-09-05,0.296,0.298,0.3,0.295,255359,7608549.882,1.69,1.02,0.003,1.1
2024-09-06,0.298,0.293,0.298,0.291,453460,13331931.1,2.35,-1.68,-0.005,1.96
2024-09-09,0.292,0.293,0.296,0.29,516582,15141262.2,2.05,0.0,0.0,2.23
2024-09-10,0.293,0.29,0.293,0.285,589077,16940891.314,2.73,-1.02,-0.003,2.54
2024-09-11,0.289,0.292,0.294,0.288,541695,15809510.434,2.07,0.69,0.002,2.34
2024-09-12,0.292,0.292,0.297,0.29,587463,17292929.26,2.4,0.0,0.0,2.54
2024-09-13,0.291,0.288,0.292,0.287,475223,13732688.589,1.71,-1.37,-0.004,2.05
2024-09-18,0.288,0.287,0.288,0.284,354478,10121656.7,1.39,-0.35,-0.001,1.53
2024-09-19,0.288,0.292,0.295,0.286,634739,18520894.911,3.14,1.74,0.005,2.74
2024-09-20,0.292,0.289,0.292,0.286,441980,12745635.9,2.05,-1.03,-0.003,1.91
2024-09-23,0.292,0.287,0.294,0.287,536547,15598035.2,2.42,-0.69,-0.002,2.32
2024-09-24,0.287,0.297,0.298,0.286,1011798,29544253.59,4.18,3.48,0.01,4.37
2024-09-25,0.299,0.302,0.308,0.299,1020838,30993066.224,3.03,1.68,0.005,4.41
2024-09-26,0.3,0.315,0.316,0.299,718760,22079704.8,5.63,4.3,0.013,3.1
2024-09-27,0.318,0.343,0.346,0.318,1349597,44561588.868,8.89,8.89,0.028,5.83
2024-09-30,0.365,0.377,0.377,0.355,1358351,50172145.431,6.41,9.91,0.034,5.86
2024-10-08,0.415,0.415,0.415,0.401,1789453,73986759.659,3.71,10.08,0.038,7.72
2024-10-09,0.414,0.391,0.42,0.39,1825796,73953405.913,7.23,-5.78,-0.024,7.88
2024-10-10,0.392,0.385,0.403,0.379,1192737,46429203.1,6.14,-1.53,-0.006,5.15
2024-10-11,0.381,0.36,0.382,0.355,1373416,50196855.1,7.01,-6.49,-0.025,5.93
2024-10-14,0.36,0.362,0.363,0.349,1114482,39822697.5,3.89,0.56,0.002,4.81
2024-10-15,0.36,0.353,0.364,0.351,769528,27590796.6,3.59,-2.49,-0.009,3.32
2024-10-16,0.347,0.346,0.352,0.343,794865,27578237.5,2.55,-1.98,-0.007,3.43
2024-10-17,0.348,0.343,0.352,0.342,633818,22047124.6,2.89,-0.87,-0.003,2.74
2024-10-18,0.34,0.36,0.372,0.34,1339363,47395317.408,9.33,4.96,0.017,5.78
2024-10-21,0.362,0.362,0.367,0.355,778026,28069239.7,3.33,0.56,0.002,3.36
2024-10-22,0.36,0.366,0.367,0.359,523030,19015772.878,2.21,1.1,0.004,2.26
2024-10-23,0.366,0.367,0.372,0.363,708000,25942573.934,2.46,0.27,0.001,3.06
2024-10-24,0.368,0.366,0.372,0.364,779222,28740333.1,2.18,-0.27,-0.001,3.36
2024-10-25,0.364,0.373,0.377,0.361,769967,28500880.7,4.37,1.91,0.007,3.32
2024-10-28,0.37,0.379,0.379,0.37,668266,25075653.373,2.41,1.61,0.006,2.88
2024-10-29,0.38,0.368,0.383,0.367,787510,29456863.446,4.22,-2.9,-0.011,3.4
2024-10-30,0.368,0.364,0.371,0.359,566636,20611928.864,3.26,-1.09,-0.004,2.45
2024-10-31,0.363,0.36,0.366,0.358,516768,18678377.361,2.2,-1.1,-0.004,2.23
2024-11-01,0.36,0.358,0.364,0.356,479702,17308256.66,2.22,-0.56,-0.002,2.07
2024-11-04,0.359,0.364,0.365,0.357,279967,10141781.361,2.23,1.68,0.006,1.21
2024-11-05,0.364,0.374,0.375,0.36,651083,24080392.073,4.12,2.75,0.01,2.81
2024-11-06,0.374,0.373,0.381,0.371,875459,32950918.925,2.67,-0.27,-0.001,3.78
2024-11-07,0.37,0.385,0.386,0.368,1023496,38782729.061,4.83,3.22,0.012,4.42
2024-11-08,0.388,0.381,0.392,0.379,815342,31353926.3,3.38,-1.04,-0.004,3.52
2024-11-11,0.38,0.388,0.388,0.376,776080,29678429.0,3.15,1.84,0.007,3.35
2024-11-12,0.389,0.392,0.403,0.388,1432562,56851597.8,3.87,1.03,0.004,6.18
2024-11-13,0.391,0.387,0.393,0.38,653433,25214952.393,3.32,-1.28,-0.005,2.82
2024-11-14,0.387,0.374,0.387,0.373,562784,21353052.974,3.62,-3.36,-0.013,2.43
2024-11-15,0.373,0.365,0.375,0.364,661663,24517779.272,2.94,-2.41,-0.009,2.86
2024-11-18,0.365,0.36,0.368,0.357,598001,21682843.3,3.01,-1.37,-0.005,2.58
2024-11-19,0.36,0.365,0.365,0.355,435788,15724976.8,2.78,1.39,0.005,1.88
2024-11-20,0.364,0.371,0.373,0.363,653862,24179645.77,2.74,1.64,0.006,2.82
2024-11-21,0.368,0.369,0.371,0.366,440544,16240841.3,1.35,-0.54,-0.002,1.9
2024-11-22,0.369,0.354,0.369,0.353,471225,16978307.6,4.34,-4.07,-0.015,2.03
2024-11-25,0.353,0.353,0.356,0.348,414646,14604403.3,2.26,-0.28,-0.001,1.79
2024-11-26,0.353,0.352,0.358,0.351,400199,14193649.2,1.98,-0.28,-0.001,1.73
2024-11-27,0.352,0.358,0.358,0.349,426753,15101671.7,2.56,1.7,0.006,1.84
2024-11-28,0.357,0.354,0.36,0.353,393193,14013297.4,1.96,-1.12,-0.004,1.7
2024-11-29,0.354,0.36,0.364,0.353,653617,23460377.462,3.11,1.69,0.006,2.82
2024-12-02,0.361,0.365,0.366,0.358,490109,17784151.6,2.22,1.39,0.005,2.12
2024-12-03,0.365,0.365,0.366,0.361,370296,13453424.3,1.37,0.0,0.0,1.6
2024-12-04,0.365,0.358,0.365,0.356,467331,16833958.2,2.47,-1.92,-0.007,2.02
2024-12-05,0.357,0.357,0.359,0.355,338177,12058559.0,1.12,-0.28,-0.001,1.46
2024-12-06,0.357,0.368,0.37,0.357,750563,27335932.0,3.64,3.08,0.011,3.24
2024-12-09,0.375,0.37,0.378,0.368,584382,21752417.52,2.72,0.54,0.002,2.52
2024-12-10,0.381,0.371,0.382,0.369,697810,26191815.7,3.51,0.27,0.001,3.01
2024-12-11,0.369,0.37,0.373,0.368,338472,12539376.7,1.35,-0.27,-0.001,1.46
2024-12-12,0.369,0.371,0.371,0.366,384706,14203998.169,1.35,0.27,0.001,1.66
2024-12-13,0.37,0.362,0.37,0.361,500024,18210791.2,2.43,-2.43,-0.009,2.16
2024-12-16,0.362,0.357,0.362,0.355,403119,14430539.8,1.93,-1.38,-0.005,1.74
2024-12-17,0.357,0.355,0.358,0.353,350187,12453340.7,1.4,-0.56,-0.002,1.51
2024-12-18,0.355,0.355,0.357,0.354,209763,7458133.75,0.85,0.0,0.0,0.91
2024-12-19,0.353,0.354,0.355,0.35,330476,11636956.6,1.41,-0.28,-0.001,1.43
2024-12-20,0.354,0.354,0.357,0.353,191568,6798072.51,1.13,0.0,0.0,0.83
2024-12-23,0.353,0.352,0.356,0.35,537596,18970183.2,1.69,-0.56,-0.002,2.32
2024-12-24,0.351,0.355,0.355,0.351,641598,22646470.0,1.14,0.85,0.003,2.77
2024-12-25,0.357,0.35,0.357,0.347,771179,27079168.1,2.82,-1.41,-0.005,3.33
2024-12-26,0.349,0.348,0.35,0.347,327959,11430964.144,0.86,-0.57,-0.002,1.42
2024-12-27,0.348,0.347,0.35,0.345,418945,14541543.6,1.44,-0.29,-0.001,1.81
2024-12-30,0.347,0.347,0.349,0.345,212917,7380409.535,1.15,0.0,0.0,0.92
2024-12-31,0.347,0.338,0.347,0.338,587460,20069932.7,2.59,-2.59,-0.009,2.54
2025-01-02,0.338,0.33,0.339,0.328,575286,19231490.908,3.25,-2.37,-0.008,2.48
2025-01-03,0.33,0.327,0.333,0.326,352179,11600094.162,2.12,-0.91,-0.003,1.52
2025-01-06,0.327,0.328,0.333,0.326,507806,16724090.8,2.14,0.31,0.001,2.19
2025-01-07,0.328,0.325,0.328,0.32,634673,20519102.3,2.44,-0.91,-0.003,2.74
2025-01-08,0.323,0.323,0.325,0.317,527493,16952172.1,2.46,-0.62,-0.002,2.28
2025-01-09,0.321,0.322,0.326,0.319,362960,11736940.0,2.17,-0.31,-0.001,1.57
2025-01-10,0.322,0.317,0.323,0.316,307931,9842396.6,2.17,-1.55,-0.005,1.33
2025-01-13,0.315,0.318,0.319,0.314,286185,9070488.3,1.58,0.32,0.001,1.24
2025-01-14,0.318,0.327,0.327,0.317,594854,19230724.746,3.14,2.83,0.009,2.57
2025-01-15,0.326,0.322,0.326,0.321,412232,13305359.1,1.53,-1.53,-0.005,1.78
2025-01-16,0.323,0.323,0.328,0.32,459540,14888522.3,2.48,0.31,0.001,1.98
2025-01-17,0.322,0.323,0.325,0.32,311166,10031955.9,1.55,0.0,0.0,1.34
2025-01-20,0.324,0.328,0.331,0.324,525105,17240248.4,2.17,1.55,0.005,2.27
2025-01-21,0.328,0.326,0.33,0.324,387014,12598613.2,1.83,-0.61,-0.002,1.67
2025-01-22,0.326,0.324,0.326,0.321,269583,8705139.0,1.53,-0.61,-0.002,1.16
2025-01-23,0.326,0.324,0.33,0.323,385977,12601999.1,2.16,0.0,0.0,1.67
2025-01-24,0.324,0.325,0.327,0.322,280595,9119424.3,1.54,0.31,0.001,1.21
2025-01-27,0.327,0.325,0.328,0.324,287164,9371335.4,1.23,0.0,0.0,1.24
2025-02-05,0.325,0.327,0.328,0.324,379937,12389978.9,1.23,0.62,0.002,1.64
2025-02-06,0.327,0.332,0.332,0.324,454278,14934865.554,2.45,1.53,0.005,1.96
2025-02-07,0.332,0.336,0.338,0.331,793764,26585908.0,2.11,1.2,0.004,3.43
2025-02-10,0.335,0.341,0.341,0.334,693809,23438363.0,2.08,1.49,0.005,2.99
2025-02-11,0.341,0.336,0.341,0.334,377851,12704000.8,2.05,-1.47,-0.005,1.63
2025-02-12,0.335,0.336,0.336,0.332,418960,13996390.7,1.19,0.0,0.0,1.81
2025-02-13,0.336,0.333,0.337,0.333,415574,13928631.775,1.19,-0.89,-0.003,1.79
2025-02-14,0.333,0.342,0.343,0.333,942512,32004234.6,3.0,2.7,0.009,4.07
2025-02-17,0.345,0.345,0.35,0.343,856697,29680735.2,2.05,0.88,0.003,3.7
2025-02-18,0.346,0.339,0.346,0.338,537804,18403470.7,2.32,-1.74,-0.006,2.32
2025-02-19,0.339,0.342,0.343,0.336,545065,18535375.682,2.06,0.88,0.003,2.35
2025-02-20,0.342,0.349,0.351,0.34,888839,30977018.95,3.22,2.05,0.007,3.84
2025-02-21,0.349,0.353,0.356,0.347,884693,31162356.3,2.58,1.15,0.004,3.82
2025-02-24,0.354,0.347,0.354,0.345,710346,24790319.5,2.55,-1.7,-0.006,3.07
2025-02-25,0.346,0.343,0.346,0.341,538122,18457006.084,1.44,-1.15,-0.004,2.32
2025-02-26,0.344,0.349,0.35,0.342,506185,17504033.28,2.33,1.75,0.006,2.18
2025-02-27,0.349,0.348,0.351,0.344,432920,15057289.9,2.01,-0.29,-0.001,1.87
2025-02-28,0.347,0.338,0.35,0.336,750591,25665478.1,4.02,-2.87,-0.01,3.24
2025-03-03,0.338,0.34,0.345,0.337,596102,20335586.5,2.37,0.59,0.002,2.57
2025-03-04,0.338,0.339,0.341,0.336,360777,12212731.5,1.47,-0.29,-0.001,1.56
2025-03-05,0.339,0.337,0.34,0.334,399358,13426736.8,1.77,-0.59,-0.002,1.72
2025-03-06,0.338,0.343,0.344,0.338,625621,21379275.342,1.78,1.78,0.006,2.7
2025-03-07,0.342,0.341,0.343,0.339,356192,12133462.0,1.17,-0.58,-0.002,1.54
2025-03-10,0.341,0.341,0.344,0.337,420367,14302285.1,2.05,0.0,0.0,1.81
2025-03-11,0.338,0.342,0.343,0.337,352502,12009247.1,1.76,0.29,0.001,1.52
2025-03-12,0.342,0.341,0.346,0.34,357089,12223729.7,1.75,-0.29,-0.001,1.54
2025-03-13,0.341,0.339,0.343,0.337,318772,10821905.9,1.76,-0.59,-0.002,1.38
2025-03-14,0.34,0.347,0.348,0.338,774032,26673677.9,2.95,2.36,0.008,3.34
2025-03-17,0.348,0.35,0.351,0.346,474868,16572802.2,1.44,0.86,0.003,2.05
2025-03-18,0.352,0.355,0.36,0.351,932926,33275315.664,2.57,1.43,0.005,4.03
2025-03-19,0.354,0.354,0.357,0.352,378946,13425597.0,1.41,-0.28,-0.001,1.64
2025-03-20,0.354,0.351,0.354,0.349,376161,13217165.3,1.41,-0.85,-0.003,1.62
2025-03-21,0.35,0.344,0.351,0.343,573624,19871667.3,2.28,-1.99,-0.007,2.48
2025-03-24,0.344,0.344,0.347,0.34,338601,11613579.0,2.03,0.0,0.0,1.46
2025-03-25,0.344,0.344,0.344,0.341,182232,6247627.6,0.87,0.0,0.0,0.79
2025-03-26,0.344,0.342,0.345,0.341,329759,11292199.2,1.16,-0.58,-0.002,1.42
2025-03-27,0.342,0.347,0.348,0.338,650739,22361708.622,2.92,1.46,0.005,2.81
2025-03-28,0.346,0.345,0.353,0.345,673553,23533783.5,2.31,-0.58,-0.002,2.91
2025-03-31,0.344,0.34,0.346,0.337,500730,17083088.344,2.61,-1.45,-0.005,2.16
2025-04-01,0.341,0.351,0.356,0.34,1113074,39059388.2,4.71,3.24,0.011,4.8
2025-04-02,0.351,0.347,0.351,0.345,560481,19492524.1,1.71,-1.14,-0.004,2.42
2025-04-03,0.344,0.346,0.351,0.343,583280,20197531.7,2.31,-0.29,-0.001,2.52
2025-04-07,0.338,0.315,0.338,0.311,1309908,42422303.8,7.8,-8.96,-0.031,5.65
2025-04-08,0.314,0.319,0.323,0.314,711581,22580814.6,2.86,1.27,0.004,3.07
2025-04-09,0.316,0.319,0.32,0.306,916376,28839050.9,4.39,0.0,0.0,3.96
2025-04-10,0.323,0.325,0.329,0.322,618532,20124644.8,2.19,1.88,0.006,2.67
2025-04-11,0.323,0.325,0.326,0.32,569067,18383870.648,1.85,0.0,0.0,2.46
2025-04-14,0.326,0.326,0.329,0.324,549823,17949257.4,1.54,0.31,0.001,2.37
2025-04-15,0.326,0.324,0.326,0.321,444780,14358764.3,1.53,-0.61,-0.002,1.92
2025-04-16,0.322,0.318,0.323,0.314,865854,27485139.7,2.78,-1.85,-0.006,3.74
2025-04-17,0.317,0.317,0.319,0.316,512165,16269287.344,0.94,-0.31,-0.001,2.21
2025-04-18,0.317,0.317,0.32,0.315,341425,10805749.5,1.58,0.0,0.0,1.47
2025-04-21,0.316,0.319,0.319,0.312,658024,20767283.316,2.21,0.63,0.002,2.84
2025-04-22,0.317,0.317,0.319,0.315,600564,19025099.6,1.25,-0.63,-0.002,2.59
2025-04-23,0.318,0.317,0.319,0.315,976405,30956274.2,1.26,0.0,0.0,4.21
2025-04-24,0.317,0.318,0.321,0.316,746544,23778410.2,1.58,0.32,0.001,3.22
2025-04-25,0.318,0.32,0.322,0.318,601426,19231741.1,1.26,0.63,0.002,2.6
2025-04-28,0.319,0.319,0.32,0.317,516082,16406357.4,0.94,-0.31,-0.001,2.23
2025-04-29,0.319,0.32,0.322,0.318,331460,10614468.0,1.25,0.31,0.001,1.43
2025-04-30,0.32,0.319,0.321,0.318,564562,18024866.907,0.94,-0.31,-0.001,2.44
2025-05-06,0.32,0.323,0.324,0.32,599460,19336286.461,1.25,1.25,0.004,2.59
2025-05-07,0.324,0.321,0.327,0.319,1176648,37914683.0,2.48,-0.62,-0.002,5.08
2025-05-08,0.32,0.323,0.323,0.32,509425,16389721.1,0.93,0.62,0.002,2.2
2025-05-09,0.322,0.321,0.323,0.321,333747,10732427.463,0.62,-0.62,-0.002,1.44
2025-05-12,0.321,0.322,0.322,0.318,459610,14726478.24,1.25,0.31,0.001,1.98
2025-05-13,0.323,0.324,0.325,0.323,815543,26415641.814,0.62,0.62,0.002,3.52
2025-05-14,0.324,0.325,0.326,0.321,673226,21759946.6,1.54,0.31,0.001,2.91
2025-05-15,0.325,0.324,0.326,0.323,502951,16340403.6,0.92,-0.31,-0.001,2.17
2025-05-16,0.324,0.325,0.325,0.322,505511,16355676.94,0.93,0.31,0.001,2.18
2025-05-19,0.324,0.324,0.326,0.322,444069,14386173.6,1.23,-0.31,-0.001,1.92
2025-05-20,0.324,0.33,0.332,0.324,1423151,46869815.17,2.47,1.85,0.006,6.14
2025-05-21,0.33,0.331,0.335,0.329,927383,30842752.166,1.82,0.3,0.001,4.0
2025-05-22,0.331,0.33,0.332,0.329,539878,17826101.2,0.91,-0.3,-0.001,2.33
2025-05-23,0.331,0.329,0.336,0.329,805152,26816693.762,2.12,-0.3,-0.001,3.48
2025-05-26,0.33,0.328,0.331,0.326,519005,17053703.358,1.52,-0.3,-0.001,2.24
2025-05-27,0.328,0.332,0.333,0.327,561652,18574012.632,1.83,1.22,0.004,2.42
2025-05-28,0.332,0.33,0.332,0.329,229848,7591561.4,0.9,-0.6,-0.002,0.99
2025-05-29,0.33,0.34,0.34,0.329,1079695,36357880.7,3.33,3.03,0.01,4.66
2025-05-30,0.339,0.34,0.343,0.338,586583,19964200.09,1.47,0.0,0.0,2.53
2025-06-03,0.338,0.344,0.345,0.337,507444,17386991.988,2.35,1.18,0.004,2.19
2025-06-04,0.345,0.348,0.35,0.343,677658,23550000.948,2.03,1.16,0.004,2.93
2025-06-05,0.349,0.346,0.351,0.344,483356,16778463.7,2.01,-0.57,-0.002,2.09
2025-06-06,0.347,0.344,0.347,0.342,389210,13378349.542,1.45,-0.58,-0.002,1.68
2025-06-09,0.343,0.35,0.354,0.343,677356,23736706.606,3.2,1.74,0.006,2.92
2025-06-10,0.349,0.351,0.354,0.346,696091,24404572.5,2.29,0.29,0.001,3.0
2025-06-11,0.351,0.349,0.353,0.348,342949,12004269.8,1.42,-0.57,-0.002,1.48
2025-06-12,0.349,0.357,0.358,0.348,760078,26910079.762,2.87,2.29,0.008,3.28
2025-06-13,0.356,0.349,0.36,0.348,599326,21115510.4,3.36,-2.24,-0.008,2.59
2025-06-16,0.349,0.347,0.351,0.345,371911,12943704.037,1.72,-0.57,-0.002,1.61
2025-06-17,0.348,0.344,0.355,0.342,684742,23803431.3,3.75,-0.86,-0.003,2.96
2025-06-18,0.342,0.34,0.343,0.337,556047,18873819.3,1.74,-1.16,-0.004,2.4
2025-06-19,0.339,0.334,0.34,0.332,546878,18322721.2,2.35,-1.76,-0.006,2.36
2025-06-20,0.334,0.334,0.336,0.333,189919,6352987.1,0.9,0.0,0.0,0.82
2025-06-23,0.333,0.338,0.339,0.331,387298,12963111.9,2.4,1.2,0.004,1.67
2025-06-24,0.338,0.342,0.343,0.338,399826,13614537.756,1.48,1.18,0.004,1.73
2025-06-25,0.342,0.344,0.345,0.34,363985,12470845.976,1.46,0.58,0.002,1.57
2025-06-26,0.343,0.338,0.343,0.337,695070,23586635.952,1.74,-1.74,-0.006,3.0
2025-06-27,0.338,0.339,0.341,0.338,422075,14333361.906,0.89,0.3,0.001,1.82
2025-06-30,0.339,0.345,0.345,0.338,485533,16631964.264,2.06,1.77,0.006,2.1
2025-07-01,0.345,0.35,0.351,0.344,753953,26250551.6,2.03,1.45,0.005,3.25
2025-07-02,0.35,0.348,0.35,0.345,432925,15049482.6,1.43,-0.57,-0.002,1.87
2025-07-03,0.348,0.354,0.355,0.348,718090,25288970.452,2.01,1.72,0.006,3.1
2025-07-04,0.353,0.356,0.358,0.352,686654,24405384.192,1.69,0.56,0.002,2.96
2025-07-07,0.355,0.351,0.356,0.349,550293,19373420.55,1.97,-1.4,-0.005,2.38
2025-07-08,0.35,0.354,0.356,0.35,460603,16255932.904,1.71,0.85,0.003,1.99
2025-07-09,0.352,0.353,0.358,0.351,476330,16896405.412,1.98,-0.28,-0.001,2.06
2025-07-10,0.353,0.356,0.358,0.353,444608,15823730.262,1.42,0.85,0.003,1.92
2025-07-11,0.356,0.363,0.365,0.356,918101,33196406.941,2.53,1.97,0.007,3.96
2025-07-14,0.362,0.364,0.364,0.36,640298,23202279.9,1.1,0.28,0.001,2.76
2025-07-15,0.363,0.363,0.364,0.359,544442,19687031.262,1.37,-0.27,-0.001,2.35
2025-07-16,0.363,0.365,0.365,0.362,365793,13299081.7,0.83,0.55,0.002,1.58
2025-07-17,0.364,0.371,0.372,0.364,754960,27773310.5,2.19,1.64,0.006,3.26
2025-07-18,0.371,0.373,0.373,0.369,604540,22417705.323,1.08,0.54,0.002,2.61
2025-07-21,0.372,0.371,0.373,0.367,485598,17964049.1,1.61,-0.54,-0.002,2.1
2025-07-22,0.37,0.373,0.378,0.37,660889,24701952.328,2.16,0.54,0.002,2.85
2025-07-23,0.371,0.373,0.38,0.371,659664,24796742.378,2.41,0.0,0.0,2.85
2025-07-24,0.373,0.39,0.39,0.373,1193412,45748811.08,4.56,4.56,0.017,5.15
2025-07-25,0.39,0.389,0.397,0.386,1110565,43406988.6,2.82,-0.26,-0.001,4.79
2025-07-28,0.389,0.393,0.393,0.388,716850,28004912.373,1.29,1.03,0.004,3.09
2025-07-29,0.394,0.407,0.408,0.391,1322887,52933959.192,4.33,3.56,0.014,5.71
2025-07-30,0.406,0.405,0.413,0.399,1406788,57259308.501,3.44,-0.49,-0.002,6.07
2025-07-31,0.401,0.399,0.408,0.397,1045620,42102106.0,2.72,-1.48,-0.006,4.51
2025-08-01,0.398,0.395,0.406,0.394,891956,35570559.038,3.01,-1.0,-0.004,3.85
2025-08-04,0.393,0.395,0.395,0.384,971834,37790852.1,2.78,0.0,0.0,4.19
2025-08-05,0.397,0.397,0.4,0.393,679050,26939315.3,1.77,0.51,0.002,2.93
2025-08-06,0.397,0.395,0.402,0.394,632929,25167215.1,2.02,-0.5,-0.002,2.73
2025-08-07,0.394,0.39,0.397,0.387,711932,27896802.561,2.53,-1.27,-0.005,3.07
2025-08-08,0.389,0.388,0.391,0.384,589917,22865349.6,1.79,-0.51,-0.002,2.55
2025-08-11,0.387,0.394,0.395,0.387,546522,21415125.6,2.06,1.55,0.006,2.36
2025-08-12,0.395,0.393,0.397,0.39,531383,20922258.5,1.78,-0.25,-0.001,2.29
2025-08-13,0.394,0.404,0.405,0.392,1081581,43275260.524,3.31,2.8,0.011,4.67
2025-08-14,0.404,0.399,0.409,0.399,794280,32069162.1,2.48,-1.24,-0.005,3.43
2025-08-15,0.399,0.403,0.405,0.396,660378,26452529.7,2.26,1.0,0.004,2.85
2025-08-18,0.403,0.405,0.407,0.402,923888,37322059.009,1.24,0.5,0.002,3.99
2025-08-19,0.405,0.401,0.414,0.399,1095447,44656017.8,3.7,-0.99,-0.004,4.73
2025-08-20,0.398,0.401,0.401,0.394,714120,28410491.4,1.75,0.0,0.0,3.08
2025-08-21,0.401,0.402,0.406,0.401,794546,32053540.9,1.25,0.25,0.001,3.43
2025-08-22,0.403,0.405,0.406,0.4,882187,35507766.7,1.49,0.75,0.003,3.81
2025-08-25,0.406,0.418,0.418,0.406,1297180,53526953.418,2.96,3.21,0.013,5.6
2025-08-26,0.418,0.413,0.419,0.411,712433,29570315.028,1.91,-1.2,-0.005,3.08
2025-08-27,0.413,0.403,0.417,0.403,917789,37602189.529,3.39,-2.42,-0.01,3.96
2025-08-28,0.403,0.403,0.405,0.39,1219187,48528019.8,3.72,0.0,0.0,5.26
2025-08-29,0.402,0.409,0.412,0.4,937537,38152403.618,2.98,1.49,0.006,4.05
2025-09-01,0.41,0.427,0.428,0.41,1468331,61800626.432,4.4,4.4,0.018,6.34
2025-09-02,0.429,0.427,0.436,0.421,1352299,57980236.5,3.51,0.0,0.0,5.84
2025-09-03,0.427,0.426,0.432,0.422,907740,38741666.7,2.34,-0.23,-0.001,3.92
2025-09-04,0.425,0.408,0.429,0.402,1369663,56596034.6,6.34,-4.23,-0.018,5.91
2025-09-05,0.408,0.425,0.425,0.404,1065408,44306836.096,5.15,4.17,0.017,4.6
2025-09-08,0.426,0.432,0.434,0.425,1045220,44888353.9,2.12,1.65,0.007,4.51
2025-09-09,0.431,0.424,0.437,0.42,805656,34477632.0,3.94,-1.85,-0.008,3.48
2025-09-10,0.421,0.423,0.43,0.42,631935,26826821.168,2.36,-0.24,-0.001,2.73
2025-09-11,0.418,0.423,0.423,0.401,1090535,44789711.1,5.2,0.0,0.0,4.71
2025-09-12,0.425,0.423,0.428,0.416,849565,35889097.96,2.84,0.0,0.0,3.67
2025-09-15,0.422,0.426,0.432,0.422,867585,37100728.1,2.36,0.71,0.003,3.74
2025-09-16,0.428,0.425,0.428,0.42,679206,28807923.0,1.88,-0.23,-0.001,2.93
2025-09-17,0.425,0.424,0.427,0.419,641273,27131031.796,1.88,-0.24,-0.001,2.77
2025-09-18,0.425,0.424,0.432,0.418,1077585,45910723.212,3.3,0.0,0.0,4.65
2025-09-19,0.424,0.416,0.426,0.413,752343,31448127.6,3.07,-1.89,-0.008,3.25
2025-09-22,0.417,0.416,0.423,0.412,585691,24371373.1,2.64,0.0,0.0,2.53
2025-09-23,0.415,0.406,0.416,0.4,1045654,42522229.6,3.85,-2.4,-0.01,4.51
2025-09-24,0.406,0.413,0.413,0.405,535408,21960903.522,1.97,1.72,0.007,2.31
2025-09-25,0.413,0.416,0.419,0.412,684027,28482616.626,1.69,0.73,0.003,2.95
2025-09-26,0.412,0.409,0.414,0.408,535768,21935137.3,1.44,-1.68,-0.007,2.31
2025-09-29,0.408,0.411,0.412,0.401,643715,26087756.4,2.69,0.49,0.002,2.78
2025-09-30,0.411,0.417,0.418,0.41,613705,25497374.6,1.95,1.46,0.006,2.65
2025-10-09,0.419,0.417,0.419,0.41,541695,22448760.5,2.16,0.0,0.0,2.34
2025-10-10,0.416,0.408,0.416,0.407,777815,31984651.7,2.16,-2.16,-0.009,3.36
2025-10-13,0.401,0.4,0.402,0.395,789366,31463585.3,1.72,-1.96,-0.008,3.41
2025-10-14,0.4,0.391,0.403,0.388,999895,39456800.7,3.75,-2.25,-0.009,4.32
2025-10-15,0.392,0.398,0.398,0.388,605150,23886271.0,2.56,1.79,0.007,2.61
2025-10-16,0.398,0.398,0.403,0.395,421019,16794824.4,2.01,0.0,0.0,1.82
2025-10-17,0.397,0.39,0.4,0.389,510212,20075877.3,2.76,-2.01,-0.008,2.2
2025-10-20,0.391,0.393,0.397,0.389,329554,12943816.8,2.05,0.77,0.003,1.42
2025-10-21,0.393,0.398,0.398,0.392,402415,15923843.0,1.53,1.27,0.005,1.74
2025-10-22,0.397,0.394,0.402,0.394,446663,17743139.4,2.01,-1.01,-0.004,1.93
2025-10-23,0.394,0.391,0.394,0.387,619604,24116842.9,1.78,-0.76,-0.003,2.67
2025-10-24,0.392,0.394,0.397,0.392,482311,19018978.2,1.28,0.77,0.003,2.08
